0
0.0
0.0006152293882774192
0.0006152293882774192
0.006767523271051612
0.016611193483490317
0.02214825797798709
0.08797780252367095
0.2300957912157548
0.4675743350908386
0.8594754554235546
1.3651940125875932
1.6648107246786965
2.0357940458099804
2.4043164493881544
2.767917017860109
3.197347130877748
3.6064746740822313
3.8507207412283666
4.032213410770206
4.473332882165115
4.650518945989012
4.735420601571296
4.94644428175045
5.271900628149206
0
