0
1.0
0.9999999999999998
1.0
1.0000000000000002
1.0
1.0000000000000002
0.9994018320297168
1.0
0.9999999999999998
1.0
0.9998830679084496
0.9999999999999999
0.9999999999999999
0.9961255119208009
1.0000000000000002
1.0000000000000002
0.9999999999999999
0.9660006325639642
0.9999999999999999
0.994723149911522
0.9999999999999998
0.9770474947021538
0.9973788502473687
0.9953009862623085
0.9841160434251126
0.9949461095702513
0.950162136789311
0.9981548403821047
0.9888889120438614
1.0
1.0000000000000002
0.9773339877638347
0.9987105479698563
0.9999934622443292
0.9910003374665795
0.8898087046807905
0.9921661145467295
0.997204968426974
0.9701859085951489
0.9933066530206865
1.0
0.9990101983791232
1.0000000000000002
0.9997722738308579
0.9432088374501775
1.0000000000000002
1.0
1.0
0.9726086771342612
0.9964652649715449
0.9845267176800172
0.9920369027575988
0.9764456914799489
1.0
0.9999999999999998
1.0000000000000002
1.0000000000000002
0.9999999999999999
0.9999999999999998
1.0000000000000002
1.0000000000000002
0.9999999999999999
0.992018320855617
0.997996483981548
1.0
0.9982968562505504
1.0
0.9982826417562164
0.9257107661856049
1.0000000000000002
0.9996449256357407
0.9999999999999998
0.9118914077468907
0.9676923530419356
1.0000000000000002
0.9998520867677468
0.9834795928665582
0.9138857666689562
0.999893767284559
0.8930379426338254
0.9995791880184526
1.0
1.0
1.0
1.0
1.0
1.0000000000000002
1.0
1.0
1.0
1.0
1.0000000000000002
1.0
0.9999999999999999
0.9999999999999998
1.0
0.9998664275259209
1.0000000000000002
0.8332258326178307
0.9883596278379787
1.0
0.9978415721023531
0.9950209935750952
0.9547664385348797
0.9973728652875176
1.0
0.9999999999999998
0.9633426201707865
0.9847943088684958
0.9623226418417842
0.9891284611510525
0.9974204004236067
1.0
0.9980911156551624
1.0
0.9943136921438628
0.9990515320255693
1.0000000000000002
0.9984408897598109
0.9937537522527484
1.0
0.9610307401869651
0.9833139021959909
1.0000000000000002
1.0
0.9999999999999999
0.9999999999999999
0.9999999999999999
0.9857776108150178
1.0000000000000002
0.9999999999999999
0.9999999999999999
1.0
0.9975463404676079
0.9245791772033854
0.9821762047594496
1.0000000000000002
1.0000000000000002
1.0
0.9963718745090311
0.9991550504108365
0.9999537577784074
1.0
0.9999999999999998
1.0
1.0
1.0
1.0
1.0
0.9999999999999999
1.0
1.0
1.0000000000000002
1.0
0.9999999999999999
0.9566153140695905
1.0
1.0000000000000002
1.0
1.0000000000000002
0.9988610876934848
0.9976509004408918
0.9978199450210021
0.9987537259224741
0.994981533565483
0.9978430592244899
1.0000000000000002
0.9983797646525113
1.0000000000000002
0.9991567485897777
0.9913308811121374
0.9970554915188905
0.9993197111698017
