0.0
0.0006152293882774192
0.0006152293882774192
0.0006152293882774192
0.002460917553109677
0.005537064494496773
0.022763487366264514
0.07075137965190322
0.18764496342461287
0.41712552525209023
0.818870315797245
1.0618859241668257
1.3848813530124708
1.7318707280009351
2.009339182114051
2.3175691056410384
2.647947287146012
2.85835573793689
3.007241249900025
3.38745301185547
3.5486431115841546
3.6181640324595024
3.8015023901661733
4.048209374865419
4.203862410099606
